AAPL,Date
0.19374726712703705,1993-08-12 00:00:00-04:00
0.20014497637748718,1993-08-13 00:00:00-04:00
0.20194371044635773,1993-08-16 00:00:00-04:00
0.2083687037229538,1993-08-17 00:00:00-04:00
0.20928658545017242,1993-08-18 00:00:00-04:00
0.20194371044635773,1993-08-19 00:00:00-04:00
0.2056151032447815,1993-08-20 00:00:00-04:00
0.2083687037229538,1993-08-23 00:00:00-04:00
0.2056151032447815,1993-08-24 00:00:00-04:00
0.20010791718959808,1993-08-25 00:00:00-04:00
0.1973535418510437,1993-08-26 00:00:00-04:00
0.1945999711751938,1993-08-27 00:00:00-04:00
0.19092847406864166,1993-08-30 00:00:00-04:00
0.1945999711751938,1993-08-31 00:00:00-04:00
0.1918463408946991,1993-09-01 00:00:00-04:00
0.18909277021884918,1993-09-02 00:00:00-04:00
0.18909277021884918,1993-09-03 00:00:00-04:00
0.19276417791843414,1993-09-07 00:00:00-04:00
0.19643568992614746,1993-09-08 00:00:00-04:00
0.19092847406864166,1993-09-09 00:00:00-04:00
0.19276417791843414,1993-09-10 00:00:00-04:00
0.18542048335075378,1993-09-13 00:00:00-04:00
0.1780775785446167,1993-09-14 00:00:00-04:00
0.17991328239440918,1993-09-15 00:00:00-04:00
0.18174898624420166,1993-09-16 00:00:00-04:00
0.18542048335075378,1993-09-17 00:00:00-04:00
0.1826668679714203,1993-09-20 00:00:00-04:00
0.17991328239440918,1993-09-21 00:00:00-04:00
0.1872570514678955,1993-09-22 00:00:00-04:00
0.18174898624420166,1993-09-23 00:00:00-04:00
0.18358470499515533,1993-09-24 00:00:00-04:00
0.18174898624420166,1993-09-27 00:00:00-04:00
0.18174898624420166,1993-09-28 00:00:00-04:00
0.1753239631652832,1993-09-29 00:00:00-04:00
0.17165163159370422,1993-09-30 00:00:00-04:00
0.16706229746341705,1993-10-01 00:00:00-04:00
0.16706229746341705,1993-10-04 00:00:00-04:00
0.17256945371627808,1993-10-05 00:00:00-04:00
0.17348816990852356,1993-10-06 00:00:00-04:00
0.16889801621437073,1993-10-07 00:00:00-04:00
0.16614443063735962,1993-10-08 00:00:00-04:00
0.17440606653690338,1993-10-11 00:00:00-04:00
0.17624175548553467,1993-10-12 00:00:00-04:00
0.17624175548553467,1993-10-13 00:00:00-04:00
0.17440606653690338,1993-10-14 00:00:00-04:00
0.20745086669921875,1993-10-15 00:00:00-04:00
0.2083687037229538,1993-10-18 00:00:00-04:00
0.20377938449382782,1993-10-19 00:00:00-04:00
0.20377938449382782,1993-10-20 00:00:00-04:00
0.22213757038116455,1993-10-21 00:00:00-04:00
0.22213757038116455,1993-10-22 00:00:00-04:00
0.2203018069267273,1993-10-25 00:00:00-04:00
0.2184661328792572,1993-10-26 00:00:00-04:00
0.23315279185771942,1993-10-27 00:00:00-04:00
0.22764559090137482,1993-10-28 00:00:00-04:00
0.22580991685390472,1993-10-29 00:00:00-04:00
0.23131702840328217,1993-11-01 00:00:00-05:00
0.24049650132656097,1993-11-02 00:00:00-05:00
0.2322348952293396,1993-11-03 00:00:00-05:00
0.23682430386543274,1993-11-04 00:00:00-05:00
0.23407059907913208,1993-11-05 00:00:00-05:00
0.22580991685390472,1993-11-08 00:00:00-05:00
0.22121964395046234,1993-11-09 00:00:00-05:00
0.22580991685390472,1993-11-10 00:00:00-05:00
0.23039910197257996,1993-11-11 00:00:00-05:00
0.23315279185771942,1993-11-12 00:00:00-05:00
0.23498842120170593,1993-11-15 00:00:00-05:00
0.24967516958713531,1993-11-16 00:00:00-05:00
0.24600377678871155,1993-11-17 00:00:00-05:00
0.24600377678871155,1993-11-18 00:00:00-05:00
0.2432030737400055,1993-11-19 00:00:00-05:00
0.23951846361160278,1993-11-22 00:00:00-05:00
0.2432030737400055,1993-11-23 00:00:00-05:00
0.2432030737400055,1993-11-24 00:00:00-05:00
0.2404395490884781,1993-11-26 00:00:00-05:00
0.23399057984352112,1993-11-29 00:00:00-05:00
0.23214827477931976,1993-11-30 00:00:00-05:00
0.23214827477931976,1993-12-01 00:00:00-05:00
0.23399057984352112,1993-12-02 00:00:00-05:00
0.23214827477931976,1993-12-03 00:00:00-05:00
0.23767532408237457,1993-12-06 00:00:00-05:00
0.23767532408237457,1993-12-07 00:00:00-05:00
0.23491171002388,1993-12-08 00:00:00-05:00
0.22109347581863403,1993-12-09 00:00:00-05:00
0.20819634199142456,1993-12-10 00:00:00-05:00
0.21740880608558655,1993-12-13 00:00:00-05:00
0.21464529633522034,1993-12-14 00:00:00-05:00
0.21925118565559387,1993-12-15 00:00:00-05:00
0.21648767590522766,1993-12-16 00:00:00-05:00
0.21740880608558655,1993-12-17 00:00:00-05:00
0.2100386619567871,1993-12-20 00:00:00-05:00
0.2026694267988205,1993-12-21 00:00:00-05:00
0.20635400712490082,1993-12-22 00:00:00-05:00
0.2008269876241684,1993-12-23 00:00:00-05:00
0.2100386619567871,1993-12-27 00:00:00-05:00
0.21464529633522034,1993-12-28 00:00:00-05:00
0.2100386619567871,1993-12-29 00:00:00-05:00
0.21925118565559387,1993-12-30 00:00:00-05:00
0.21556656062602997,1993-12-31 00:00:00-05:00
0.22017228603363037,1994-01-03 00:00:00-05:00
0.23214827477931976,1994-01-04 00:00:00-05:00
0.2487301081418991,1994-01-05 00:00:00-05:00
0.24136075377464294,1994-01-06 00:00:00-05:00
0.24412418901920319,1994-01-07 00:00:00-05:00
0.24780890345573425,1994-01-10 00:00:00-05:00
0.23491171002388,1994-01-11 00:00:00-05:00
0.2247781604528427,1994-01-12 00:00:00-05:00
0.22570018470287323,1994-01-13 00:00:00-05:00
0.22846361994743347,1994-01-14 00:00:00-05:00
0.22385701537132263,1994-01-17 00:00:00-05:00
0.21648767590522766,1994-01-18 00:00:00-05:00
0.21556656062602997,1994-01-19 00:00:00-05:00
0.22017228603363037,1994-01-20 00:00:00-05:00
0.24596653878688812,1994-01-21 00:00:00-05:00
0.2579425871372223,1994-01-24 00:00:00-05:00
0.2496512532234192,1994-01-25 00:00:00-05:00
0.24688778817653656,1994-01-26 00:00:00-05:00
0.2514944076538086,1994-01-27 00:00:00-05:00
0.25057247281074524,1994-01-28 00:00:00-05:00
0.24136075377464294,1994-01-31 00:00:00-05:00
0.24504543840885162,1994-02-01 00:00:00-05:00
0.2432030737400055,1994-02-02 00:00:00-05:00
0.24688778817653656,1994-02-03 00:00:00-05:00
0.24688778817653656,1994-02-04 00:00:00-05:00
0.26996392011642456,1994-02-07 00:00:00-05:00
0.26441633701324463,1994-02-08 00:00:00-05:00
0.26811501383781433,1994-02-09 00:00:00-05:00
0.26996392011642456,1994-02-10 00:00:00-05:00
0.2736619710922241,1994-02-11 00:00:00-05:00
0.2736619710922241,1994-02-14 00:00:00-05:00
0.2745863199234009,1994-02-15 00:00:00-05:00
0.27181291580200195,1994-02-16 00:00:00-05:00
0.2736619710922241,1994-02-17 00:00:00-05:00
0.26811501383781433,1994-02-18 00:00:00-05:00
0.2755107581615448,1994-02-22 00:00:00-05:00
0.2755107581615448,1994-02-23 00:00:00-05:00
0.2708885967731476,1994-02-24 00:00:00-05:00
0.2662661075592041,1994-02-25 00:00:00-05:00
0.26996392011642456,1994-02-28 00:00:00-05:00
0.26811501383781433,1994-03-01 00:00:00-05:00
0.26349180936813354,1994-03-02 00:00:00-05:00
0.26441633701324463,1994-03-03 00:00:00-05:00
0.27181291580200195,1994-03-04 00:00:00-05:00
0.280133992433548,1994-03-07 00:00:00-05:00
0.2736619710922241,1994-03-08 00:00:00-05:00
0.27735984325408936,1994-03-09 00:00:00-05:00
0.2755107581615448,1994-03-10 00:00:00-05:00
0.2755107581615448,1994-03-11 00:00:00-05:00
0.28198301792144775,1994-03-14 00:00:00-05:00
0.2782849967479706,1994-03-15 00:00:00-05:00
0.27181291580200195,1994-03-16 00:00:00-05:00
0.26996392011642456,1994-03-17 00:00:00-05:00
0.2690396010875702,1994-03-18 00:00:00-05:00
0.2625673711299896,1994-03-21 00:00:00-05:00
0.2588694989681244,1994-03-22 00:00:00-05:00
0.2597939372062683,1994-03-23 00:00:00-05:00
0.2560959756374359,1994-03-24 00:00:00-05:00
0.24222806096076965,1994-03-25 00:00:00-05:00
0.2459259331226349,1994-03-28 00:00:00-05:00
0.24222806096076965,1994-03-29 00:00:00-05:00
0.24037913978099823,1994-03-30 00:00:00-05:00
0.2459259331226349,1994-03-31 00:00:00-05:00
0.2459259331226349,1994-04-04 00:00:00-04:00
0.24777494370937347,1994-04-05 00:00:00-04:00
0.24777494370937347,1994-04-06 00:00:00-04:00
0.24685046076774597,1994-04-07 00:00:00-04:00
0.24777494370937347,1994-04-08 00:00:00-04:00
0.24777494370937347,1994-04-11 00:00:00-04:00
0.23668035864830017,1994-04-12 00:00:00-04:00
0.23483142256736755,1994-04-13 00:00:00-04:00
0.23298248648643494,1994-04-14 00:00:00-04:00
0.22373691201210022,1994-04-15 00:00:00-04:00
0.2191145122051239,1994-04-18 00:00:00-04:00
0.21449221670627594,1994-04-19 00:00:00-04:00
0.20894448459148407,1994-04-20 00:00:00-04:00
0.2191145122051239,1994-04-21 00:00:00-04:00
0.22003906965255737,1994-04-22 00:00:00-04:00
0.2292846143245697,1994-04-25 00:00:00-04:00
0.2311336100101471,1994-04-26 00:00:00-04:00
0.22373691201210022,1994-04-28 00:00:00-04:00
0.2218879908323288,1994-04-29 00:00:00-04:00
0.2292846143245697,1994-05-02 00:00:00-04:00
0.22373691201210022,1994-05-03 00:00:00-04:00
0.24407708644866943,1994-05-04 00:00:00-04:00
0.24315255880355835,1994-05-05 00:00:00-04:00
0.23899167776107788,1994-05-06 00:00:00-04:00
0.2311336100101471,1994-05-09 00:00:00-04:00
0.2292846143245697,1994-05-10 00:00:00-04:00
0.22373691201210022,1994-05-11 00:00:00-04:00
0.21957680583000183,1994-05-12 00:00:00-04:00
0.2218879908323288,1994-05-13 00:00:00-04:00
0.2181900590658188,1994-05-16 00:00:00-04:00
0.21726559102535248,1994-05-17 00:00:00-04:00
0.22651122510433197,1994-05-18 00:00:00-04:00
0.23760485649108887,1994-05-19 00:00:00-04:00
0.22974680364131927,1994-05-20 00:00:00-04:00
0.22558589279651642,1994-05-23 00:00:00-04:00
0.22743570804595947,1994-05-24 00:00:00-04:00
0.2311336100101471,1994-05-25 00:00:00-04:00
0.22558589279651642,1994-05-26 00:00:00-04:00
0.22230002284049988,1994-05-27 00:00:00-04:00
0.2171953320503235,1994-05-31 00:00:00-04:00
0.20976948738098145,1994-06-01 00:00:00-04:00
0.20327265560626984,1994-06-02 00:00:00-04:00
0.20512889325618744,1994-06-03 00:00:00-04:00
0.20327265560626984,1994-06-06 00:00:00-04:00
0.20420078933238983,1994-06-07 00:00:00-04:00
0.193990558385849,1994-06-08 00:00:00-04:00
0.2004873901605606,1994-06-09 00:00:00-04:00
0.19677495956420898,1994-06-10 00:00:00-04:00
0.2004873901605606,1994-06-13 00:00:00-04:00
0.20095153152942657,1994-06-14 00:00:00-04:00
0.20652110874652863,1994-06-15 00:00:00-04:00
0.1958468109369278,1994-06-16 00:00:00-04:00
0.19677495956420898,1994-06-17 00:00:00-04:00
0.20141637325286865,1994-06-20 00:00:00-04:00
0.19306239485740662,1994-06-21 00:00:00-04:00
0.1949186623096466,1994-06-22 00:00:00-04:00
0.18656472861766815,1994-06-23 00:00:00-04:00
0.19016163051128387,1994-06-24 00:00:00-04:00
0.1949186623096466,1994-06-27 00:00:00-04:00
0.1986311972141266,1994-06-28 00:00:00-04:00
0.193990558385849,1994-06-29 00:00:00-04:00
0.19677495956420898,1994-06-30 00:00:00-04:00
0.1912061870098114,1994-07-01 00:00:00-04:00
0.19677495956420898,1994-07-05 00:00:00-04:00
0.193990558385849,1994-07-06 00:00:00-04:00
0.19909529387950897,1994-07-07 00:00:00-04:00
0.20095153152942657,1994-07-08 00:00:00-04:00
0.2004873901605606,1994-07-11 00:00:00-04:00
0.21069765090942383,1994-07-12 00:00:00-04:00
0.22044382989406586,1994-07-13 00:00:00-04:00
0.21255391836166382,1994-07-14 00:00:00-04:00
0.20976948738098145,1994-07-15 00:00:00-04:00
0.21069765090942383,1994-07-18 00:00:00-04:00
0.20559290051460266,1994-07-19 00:00:00-04:00
0.197703018784523,1994-07-20 00:00:00-04:00
0.20791324973106384,1994-07-21 00:00:00-04:00
0.23018991947174072,1994-07-22 00:00:00-04:00
0.23529458045959473,1994-07-25 00:00:00-04:00
0.23297427594661713,1994-07-26 00:00:00-04:00
0.23065391182899475,1994-07-27 00:00:00-04:00
0.2366867959499359,1994-07-28 00:00:00-04:00
0.25014540553092957,1994-07-29 00:00:00-04:00
0.2478250116109848,1994-08-01 00:00:00-04:00
0.2417922466993332,1994-08-02 00:00:00-04:00
0.24596883356571198,1994-08-03 00:00:00-04:00
0.24689696729183197,1994-08-04 00:00:00-04:00
0.24689696729183197,1994-08-05 00:00:00-04:00
0.25060954689979553,1994-08-08 00:00:00-04:00
0.24968133866786957,1994-08-09 00:00:00-04:00
0.25710728764533997,1994-08-10 00:00:00-04:00
0.2547869086265564,1994-08-11 00:00:00-04:00
0.2580353319644928,1994-08-12 00:00:00-04:00
0.25799787044525146,1994-08-15 00:00:00-04:00
0.25892916321754456,1994-08-16 00:00:00-04:00
0.26079171895980835,1994-08-17 00:00:00-04:00
0.25799787044525146,1994-08-18 00:00:00-04:00
0.25986042618751526,1994-08-19 00:00:00-04:00
0.25986042618751526,1994-08-22 00:00:00-04:00
0.26079171895980835,1994-08-23 00:00:00-04:00
0.25986042618751526,1994-08-24 00:00:00-04:00
0.2612573802471161,1994-08-25 00:00:00-04:00
0.2663798928260803,1994-08-26 00:00:00-04:00
0.2635859251022339,1994-08-29 00:00:00-04:00
0.2701060175895691,1994-08-30 00:00:00-04:00
0.2696404457092285,1994-08-31 00:00:00-04:00
0.26079171895980835,1994-09-01 00:00:00-04:00
0.2635859251022339,1994-09-02 00:00:00-04:00
0.26498284935951233,1994-09-06 00:00:00-04:00
0.26917457580566406,1994-09-07 00:00:00-04:00
0.26917457580566406,1994-09-08 00:00:00-04:00
0.2663798928260803,1994-09-09 00:00:00-04:00
0.2663798928260803,1994-09-12 00:00:00-04:00
0.2668455243110657,1994-09-13 00:00:00-04:00
0.2617231011390686,1994-09-14 00:00:00-04:00
0.26824337244033813,1994-09-15 00:00:00-04:00
0.27103736996650696,1994-09-16 00:00:00-04:00
0.26451703906059265,1994-09-19 00:00:00-04:00
0.2575320899486542,1994-09-20 00:00:00-04:00
0.25427234172821045,1994-09-21 00:00:00-04:00
0.25240886211395264,1994-09-22 00:00:00-04:00
0.25287461280822754,1994-09-23 00:00:00-04:00
0.25287461280822754,1994-09-26 00:00:00-04:00
0.25240886211395264,1994-09-27 00:00:00-04:00
0.25240886211395264,1994-09-28 00:00:00-04:00
0.25427234172821045,1994-09-29 00:00:00-04:00
0.25101184844970703,1994-09-30 00:00:00-04:00
0.24682080745697021,1994-10-03 00:00:00-04:00
0.2514776289463043,1994-10-04 00:00:00-04:00
0.2822142541408539,1994-10-05 00:00:00-04:00
0.2701060175895691,1994-10-06 00:00:00-04:00
0.2756941616535187,1994-10-07 00:00:00-04:00
0.2896651029586792,1994-10-10 00:00:00-04:00
0.2952539026737213,1994-10-11 00:00:00-04:00
0.313881516456604,1994-10-12 00:00:00-04:00
0.30643072724342346,1994-10-13 00:00:00-04:00
0.30643072724342346,1994-10-14 00:00:00-04:00
0.29618504643440247,1994-10-17 00:00:00-04:00
0.3073621988296509,1994-10-18 00:00:00-04:00
0.3073621988296509,1994-10-19 00:00:00-04:00
0.30549851059913635,1994-10-20 00:00:00-04:00
0.3176068365573883,1994-10-21 00:00:00-04:00
0.3148128092288971,1994-10-24 00:00:00-04:00
0.3176068365573883,1994-10-25 00:00:00-04:00
0.32226434350013733,1994-10-26 00:00:00-04:00
0.3185381591320038,1994-10-27 00:00:00-04:00
0.313881516456604,1994-10-28 00:00:00-04:00
0.3217986524105072,1994-10-31 00:00:00-05:00
0.32133305072784424,1994-11-01 00:00:00-05:00
0.30829349160194397,1994-11-02 00:00:00-05:00
0.3092247545719147,1994-11-03 00:00:00-05:00
0.3008418381214142,1994-11-04 00:00:00-05:00
0.30363592505455017,1994-11-07 00:00:00-05:00
0.3148128092288971,1994-11-08 00:00:00-05:00
0.3101561367511749,1994-11-09 00:00:00-05:00
0.30782783031463623,1994-11-10 00:00:00-05:00
0.30643072724342346,1994-11-11 00:00:00-05:00
0.3166755139827728,1994-11-14 00:00:00-05:00
0.30829349160194397,1994-11-15 00:00:00-05:00
0.30503296852111816,1994-11-16 00:00:00-05:00
0.2980479598045349,1994-11-17 00:00:00-05:00
0.2989443242549896,1994-11-18 00:00:00-05:00
0.28493136167526245,1994-11-21 00:00:00-05:00
0.2793257236480713,1994-11-22 00:00:00-05:00
0.27558910846710205,1994-11-23 00:00:00-05:00
0.2821289300918579,1994-11-25 00:00:00-05:00
0.2825961112976074,1994-11-28 00:00:00-05:00
0.2858656346797943,1994-11-29 00:00:00-05:00
0.278391569852829,1994-11-30 00:00:00-05:00
0.2704514265060425,1994-12-01 00:00:00-05:00
0.27325379848480225,1994-12-02 00:00:00-05:00
0.277924507856369,1994-12-05 00:00:00-05:00
0.28072690963745117,1994-12-06 00:00:00-05:00
0.2737208604812622,1994-12-07 00:00:00-05:00
0.26811596751213074,1994-12-08 00:00:00-05:00
0.2709183394908905,1994-12-09 00:00:00-05:00
0.2727866768836975,1994-12-12 00:00:00-05:00
0.2718525826931,1994-12-13 00:00:00-05:00
0.2830631136894226,1994-12-14 00:00:00-05:00
0.2774573862552643,1994-12-15 00:00:00-05:00
0.278391569852829,1994-12-16 00:00:00-05:00
0.2924045920372009,1994-12-19 00:00:00-05:00
0.287733793258667,1994-12-20 00:00:00-05:00
0.2867996394634247,1994-12-21 00:00:00-05:00
0.2886679172515869,1994-12-22 00:00:00-05:00
0.2905362844467163,1994-12-23 00:00:00-05:00
0.2924045920372009,1994-12-27 00:00:00-05:00
0.2924045920372009,1994-12-28 00:00:00-05:00
0.29520776867866516,1994-12-29 00:00:00-05:00
0.29147040843963623,1994-12-30 00:00:00-05:00
0.2867996394634247,1995-01-03 00:00:00-05:00
0.2942735552787781,1995-01-04 00:00:00-05:00
0.2905362844467163,1995-01-05 00:00:00-05:00
0.31389135122299194,1995-01-06 00:00:00-05:00
0.30793583393096924,1995-01-09 00:00:00-05:00
0.326503187417984,1995-01-10 00:00:00-05:00
0.349391371011734,1995-01-11 00:00:00-05:00
0.3391149342060089,1995-01-12 00:00:00-05:00
0.3353783190250397,1995-01-13 00:00:00-05:00
0.33257508277893066,1995-01-16 00:00:00-05:00
0.33631250262260437,1995-01-17 00:00:00-05:00
0.340983122587204,1995-01-18 00:00:00-05:00
0.342851459980011,1995-01-19 00:00:00-05:00
0.3185620903968811,1995-01-20 00:00:00-05:00
0.31575965881347656,1995-01-23 00:00:00-05:00
0.31108900904655457,1995-01-24 00:00:00-05:00
0.3063011169433594,1995-01-25 00:00:00-05:00
0.29520776867866516,1995-01-26 00:00:00-05:00
0.2980101704597473,1995-01-27 00:00:00-05:00
0.2998785078525543,1995-01-30 00:00:00-05:00
0.30174678564071655,1995-01-31 00:00:00-05:00
0.2998785078525543,1995-02-01 00:00:00-05:00
0.31108900904655457,1995-02-02 00:00:00-05:00
0.3026808202266693,1995-02-03 00:00:00-05:00
0.3026808202266693,1995-02-06 00:00:00-05:00
0.30501624941825867,1995-02-07 00:00:00-05:00
0.3162267506122589,1995-02-08 00:00:00-05:00
0.32603615522384644,1995-02-09 00:00:00-05:00
0.3269701600074768,1995-02-10 00:00:00-05:00
0.32786908745765686,1995-02-13 00:00:00-05:00
0.3217805325984955,1995-02-14 00:00:00-05:00
0.31896957755088806,1995-02-15 00:00:00-05:00
0.3236539363861084,1995-02-16 00:00:00-05:00
0.3185012936592102,1995-02-17 00:00:00-05:00
0.3072598874568939,1995-02-21 00:00:00-05:00
0.305854856967926,1995-02-22 00:00:00-05:00
0.3011711537837982,1995-02-23 00:00:00-05:00
0.29227176308631897,1995-02-24 00:00:00-05:00
0.28665152192115784,1995-02-27 00:00:00-05:00
0.2960193455219269,1995-02-28 00:00:00-05:00
0.2997661530971527,1995-03-01 00:00:00-05:00
0.2997661530971527,1995-03-02 00:00:00-05:00
0.3016396164894104,1995-03-03 00:00:00-05:00
0.2978927791118622,1995-03-06 00:00:00-05:00
0.2871198058128357,1995-03-07 00:00:00-05:00
0.29648783802986145,1995-03-08 00:00:00-05:00
0.2978927791118622,1995-03-09 00:00:00-05:00
0.2960193455219269,1995-03-10 00:00:00-05:00
0.285714715719223,1995-03-13 00:00:00-05:00
0.26229536533355713,1995-03-14 00:00:00-05:00
0.26229536533355713,1995-03-15 00:00:00-05:00
0.26416879892349243,1995-03-16 00:00:00-05:00
0.26323202252388,1995-03-17 00:00:00-05:00
0.26416879892349243,1995-03-20 00:00:00-05:00
0.2716631591320038,1995-03-21 00:00:00-05:00
0.28524652123451233,1995-03-22 00:00:00-05:00
0.27822011709213257,1995-03-23 00:00:00-05:00
0.28290459513664246,1995-03-24 00:00:00-05:00
0.27868854999542236,1995-03-27 00:00:00-05:00
0.2576117515563965,1995-03-28 00:00:00-05:00
0.2576117515563965,1995-03-29 00:00:00-05:00
0.2651054263114929,1995-03-30 00:00:00-05:00
0.26416879892349243,1995-03-31 00:00:00-05:00
0.26604223251342773,1995-04-03 00:00:00-04:00
0.2538641393184662,1995-04-04 00:00:00-04:00
0.2604219317436218,1995-04-05 00:00:00-04:00
0.2754100561141968,1995-04-06 00:00:00-04:00
0.2754100561141968,1995-04-07 00:00:00-04:00
0.2744733989238739,1995-04-10 00:00:00-04:00
0.28290459513664246,1995-04-11 00:00:00-04:00
0.29227176308631897,1995-04-12 00:00:00-04:00
0.28665152192115784,1995-04-13 00:00:00-04:00
0.28758811950683594,1995-04-17 00:00:00-04:00
0.2810303270816803,1995-04-18 00:00:00-04:00
0.2725999057292938,1995-04-19 00:00:00-04:00
0.28196796774864197,1995-04-20 00:00:00-04:00
0.29320845007896423,1995-04-21 00:00:00-04:00
0.29227176308631897,1995-04-24 00:00:00-04:00
0.28290459513664246,1995-04-25 00:00:00-04:00
0.28665152192115784,1995-04-26 00:00:00-04:00
0.28384140133857727,1995-04-27 00:00:00-04:00
0.28665152192115784,1995-04-28 00:00:00-04:00
0.28665152192115784,1995-05-01 00:00:00-04:00
0.285714715719223,1995-05-02 00:00:00-04:00
0.285714715719223,1995-05-03 00:00:00-04:00
0.288524866104126,1995-05-04 00:00:00-04:00
0.29133501648902893,1995-05-05 00:00:00-04:00
0.3035130798816681,1995-05-08 00:00:00-04:00
0.30913421511650085,1995-05-09 00:00:00-04:00
0.3105393648147583,1995-05-10 00:00:00-04:00
0.3072598874568939,1995-05-11 00:00:00-04:00
0.32693248987197876,1995-05-12 00:00:00-04:00
0.32693248987197876,1995-05-15 00:00:00-04:00
0.32786908745765686,1995-05-16 00:00:00-04:00
0.32974255084991455,1995-05-17 00:00:00-04:00
0.32505905628204346,1995-05-18 00:00:00-04:00
0.32037463784217834,1995-05-19 00:00:00-04:00
0.3306792676448822,1995-05-22 00:00:00-04:00
0.3288058638572693,1995-05-23 00:00:00-04:00
0.32599565386772156,1995-05-24 00:00:00-04:00
0.32505905628204346,1995-05-25 00:00:00-04:00
