MSFT,Date
1.3801854848861694,1992-08-06 00:00:00-04:00
1.3657079935073853,1992-08-07 00:00:00-04:00
1.3681209087371826,1992-08-10 00:00:00-04:00
1.377772331237793,1992-08-11 00:00:00-04:00
1.3705337047576904,1992-08-12 00:00:00-04:00
1.3681209087371826,1992-08-13 00:00:00-04:00
1.3705337047576904,1992-08-14 00:00:00-04:00
1.341578722000122,1992-08-17 00:00:00-04:00
1.341578722000122,1992-08-18 00:00:00-04:00
1.336753487586975,1992-08-19 00:00:00-04:00
1.3584691286087036,1992-08-20 00:00:00-04:00
1.3464046716690063,1992-08-21 00:00:00-04:00
1.3319270610809326,1992-08-24 00:00:00-04:00
1.3584691286087036,1992-08-25 00:00:00-04:00
1.3825980424880981,1992-08-26 00:00:00-04:00
1.421204686164856,1992-08-27 00:00:00-04:00
1.4356825351715088,1992-08-28 00:00:00-04:00
1.4380950927734375,1992-08-31 00:00:00-04:00
1.4380950927734375,1992-09-01 00:00:00-04:00
1.4549853801727295,1992-09-02 00:00:00-04:00
1.4791139364242554,1992-09-03 00:00:00-04:00
1.4670501947402954,1992-09-04 00:00:00-04:00
1.48152756690979,1992-09-08 00:00:00-04:00
1.508069396018982,1992-09-09 00:00:00-04:00
1.5249605178833008,1992-09-10 00:00:00-04:00
1.520134449005127,1992-09-11 00:00:00-04:00
1.5780441761016846,1992-09-14 00:00:00-04:00
1.5683926343917847,1992-09-15 00:00:00-04:00
1.5515015125274658,1992-09-16 00:00:00-04:00
1.565979242324829,1992-09-17 00:00:00-04:00
1.5418500900268555,1992-09-18 00:00:00-04:00
1.5273727178573608,1992-09-21 00:00:00-04:00
1.5008305311203003,1992-09-22 00:00:00-04:00
1.5273727178573608,1992-09-23 00:00:00-04:00
1.5490893125534058,1992-09-24 00:00:00-04:00
1.520134449005127,1992-09-25 00:00:00-04:00
1.486352801322937,1992-09-28 00:00:00-04:00
1.520134449005127,1992-09-29 00:00:00-04:00
1.5539153814315796,1992-09-30 00:00:00-04:00
1.5370241403579712,1992-10-01 00:00:00-04:00
1.520134449005127,1992-10-02 00:00:00-04:00
1.5780441761016846,1992-10-05 00:00:00-04:00
1.5925211906433105,1992-10-06 00:00:00-04:00
1.565979242324829,1992-10-07 00:00:00-04:00
1.6094118356704712,1992-10-08 00:00:00-04:00
1.5901082754135132,1992-10-09 00:00:00-04:00
1.6190634965896606,1992-10-12 00:00:00-04:00
1.6263024806976318,1992-10-13 00:00:00-04:00
1.6118245124816895,1992-10-14 00:00:00-04:00
1.6311278343200684,1992-10-15 00:00:00-04:00
1.648018717765808,1992-10-16 00:00:00-04:00
1.6962770223617554,1992-10-19 00:00:00-04:00
1.6962770223617554,1992-10-20 00:00:00-04:00
1.7372956275939941,1992-10-21 00:00:00-04:00
1.7324713468551636,1992-10-22 00:00:00-04:00
1.7107536792755127,1992-10-23 00:00:00-04:00
1.7372956275939941,1992-10-26 00:00:00-05:00
1.698689341545105,1992-10-27 00:00:00-05:00
1.7083415985107422,1992-10-28 00:00:00-05:00
1.7372956275939941,1992-10-29 00:00:00-05:00
1.713167428970337,1992-10-30 00:00:00-05:00
1.7300565242767334,1992-11-02 00:00:00-05:00
1.7035154104232788,1992-11-03 00:00:00-05:00
1.7083415985107422,1992-11-04 00:00:00-05:00
1.7734899520874023,1992-11-05 00:00:00-05:00
1.790380835533142,1992-11-06 00:00:00-05:00
1.7734899520874023,1992-11-09 00:00:00-05:00
1.792792797088623,1992-11-10 00:00:00-05:00
1.8096837997436523,1992-11-11 00:00:00-05:00
1.8048573732376099,1992-11-12 00:00:00-05:00
1.8000317811965942,1992-11-13 00:00:00-05:00
1.790380835533142,1992-11-16 00:00:00-05:00
1.7372956275939941,1992-11-17 00:00:00-05:00
1.775902509689331,1992-11-18 00:00:00-05:00
1.8145091533660889,1992-11-19 00:00:00-05:00
1.8338124752044678,1992-11-20 00:00:00-05:00
1.7083415985107422,1992-11-23 00:00:00-05:00
1.7662512063980103,1992-11-24 00:00:00-05:00
1.7590123414993286,1992-11-25 00:00:00-05:00
1.7710775136947632,1992-11-27 00:00:00-05:00
1.7976189851760864,1992-11-30 00:00:00-05:00
1.7976189851760864,1992-12-01 00:00:00-05:00
1.7517738342285156,1992-12-02 00:00:00-05:00
1.768665075302124,1992-12-03 00:00:00-05:00
1.7710775136947632,1992-12-04 00:00:00-05:00
1.802445888519287,1992-12-07 00:00:00-05:00
1.78555428981781,1992-12-08 00:00:00-05:00
1.775902509689331,1992-12-09 00:00:00-05:00
1.7179925441741943,1992-12-10 00:00:00-05:00
1.6673214435577393,1992-12-11 00:00:00-05:00
1.6817991733551025,1992-12-14 00:00:00-05:00
1.6673214435577393,1992-12-15 00:00:00-05:00
1.6793861389160156,1992-12-16 00:00:00-05:00
1.7372956275939941,1992-12-17 00:00:00-05:00
1.7372956275939941,1992-12-18 00:00:00-05:00
1.7469482421875,1992-12-21 00:00:00-05:00
1.6938636302947998,1992-12-22 00:00:00-05:00
1.6842122077941895,1992-12-23 00:00:00-05:00
1.6842122077941895,1992-12-24 00:00:00-05:00
1.6890385150909424,1992-12-28 00:00:00-05:00
1.669735074043274,1992-12-29 00:00:00-05:00
1.6576697826385498,1992-12-30 00:00:00-05:00
1.648018717765808,1992-12-31 00:00:00-05:00
1.6431925296783447,1993-01-04 00:00:00-05:00
1.669735074043274,1993-01-05 00:00:00-05:00
1.7179925441741943,1993-01-06 00:00:00-05:00
1.6842122077941895,1993-01-07 00:00:00-05:00
1.6817991733551025,1993-01-08 00:00:00-05:00
1.7204053401947021,1993-01-11 00:00:00-05:00
1.7324713468551636,1993-01-12 00:00:00-05:00
1.7614258527755737,1993-01-13 00:00:00-05:00
1.7614258527755737,1993-01-14 00:00:00-05:00
1.7324713468551636,1993-01-15 00:00:00-05:00
1.72281813621521,1993-01-18 00:00:00-05:00
1.7059286832809448,1993-01-19 00:00:00-05:00
1.7059286832809448,1993-01-20 00:00:00-05:00
1.7276450395584106,1993-01-21 00:00:00-05:00
1.725231647491455,1993-01-22 00:00:00-05:00
1.7083415985107422,1993-01-25 00:00:00-05:00
1.698689341545105,1993-01-26 00:00:00-05:00
1.6649094820022583,1993-01-27 00:00:00-05:00
1.6793861389160156,1993-01-28 00:00:00-05:00
1.669735074043274,1993-01-29 00:00:00-05:00
1.6890385150909424,1993-02-01 00:00:00-05:00
1.7179925441741943,1993-02-02 00:00:00-05:00
1.7059286832809448,1993-02-03 00:00:00-05:00
1.6407798528671265,1993-02-04 00:00:00-05:00
1.7179925441741943,1993-02-05 00:00:00-05:00
1.6552566289901733,1993-02-08 00:00:00-05:00
1.6190634965896606,1993-02-09 00:00:00-05:00
1.650431513786316,1993-02-10 00:00:00-05:00
1.6456055641174316,1993-02-11 00:00:00-05:00
1.6142375469207764,1993-02-12 00:00:00-05:00
1.5466761589050293,1993-02-16 00:00:00-05:00
1.5490893125534058,1993-02-17 00:00:00-05:00
1.575630784034729,1993-02-18 00:00:00-05:00
1.5394375324249268,1993-02-19 00:00:00-05:00
1.48152756690979,1993-02-22 00:00:00-05:00
1.5346112251281738,1993-02-23 00:00:00-05:00
1.6190634965896606,1993-02-24 00:00:00-05:00
1.62871515750885,1993-02-25 00:00:00-05:00
1.6094118356704712,1993-02-26 00:00:00-05:00
1.5732173919677734,1993-03-01 00:00:00-05:00
1.6335405111312866,1993-03-02 00:00:00-05:00
1.6359542608261108,1993-03-03 00:00:00-05:00
1.6166510581970215,1993-03-04 00:00:00-05:00
1.5973472595214844,1993-03-05 00:00:00-05:00
1.6142375469207764,1993-03-08 00:00:00-05:00
1.6263024806976318,1993-03-09 00:00:00-05:00
1.6407798528671265,1993-03-10 00:00:00-05:00
1.669735074043274,1993-03-11 00:00:00-05:00
1.7179925441741943,1993-03-12 00:00:00-05:00
1.691450595855713,1993-03-15 00:00:00-05:00
1.6938636302947998,1993-03-16 00:00:00-05:00
1.648018717765808,1993-03-17 00:00:00-05:00
1.6456055641174316,1993-03-18 00:00:00-05:00
1.6263024806976318,1993-03-19 00:00:00-05:00
1.6094118356704712,1993-03-22 00:00:00-05:00
1.6045852899551392,1993-03-23 00:00:00-05:00
1.6649094820022583,1993-03-24 00:00:00-05:00
1.6866250038146973,1993-03-25 00:00:00-05:00
1.6721476316452026,1993-03-26 00:00:00-05:00
1.6793861389160156,1993-03-29 00:00:00-05:00
1.7565994262695312,1993-03-30 00:00:00-05:00
1.78555428981781,1993-03-31 00:00:00-05:00
1.7952059507369995,1993-04-01 00:00:00-05:00
1.7324713468551636,1993-04-02 00:00:00-05:00
1.7662512063980103,1993-04-05 00:00:00-04:00
1.7324713468551636,1993-04-06 00:00:00-04:00
1.7421214580535889,1993-04-07 00:00:00-04:00
1.7179925441741943,1993-04-08 00:00:00-04:00
1.7397087812423706,1993-04-12 00:00:00-04:00
1.7155799865722656,1993-04-13 00:00:00-04:00
1.7179925441741943,1993-04-14 00:00:00-04:00
1.6817991733551025,1993-04-15 00:00:00-04:00
1.6793861389160156,1993-04-16 00:00:00-04:00
1.6793861389160156,1993-04-19 00:00:00-04:00
1.6745606660842896,1993-04-20 00:00:00-04:00
1.638366937637329,1993-04-21 00:00:00-04:00
1.6069995164871216,1993-04-22 00:00:00-04:00
1.5708048343658447,1993-04-23 00:00:00-04:00
1.5515015125274658,1993-04-26 00:00:00-04:00
1.5925211906433105,1993-04-27 00:00:00-04:00
1.6600829362869263,1993-04-28 00:00:00-04:00
1.650431513786316,1993-04-29 00:00:00-04:00
1.650431513786316,1993-04-30 00:00:00-04:00
1.6624952554702759,1993-05-03 00:00:00-04:00
1.698689341545105,1993-05-04 00:00:00-04:00
1.72281813621521,1993-05-05 00:00:00-04:00
1.6842122077941895,1993-05-06 00:00:00-04:00
1.6793861389160156,1993-05-07 00:00:00-04:00
1.7204053401947021,1993-05-10 00:00:00-04:00
1.6938636302947998,1993-05-11 00:00:00-04:00
1.6649094820022583,1993-05-12 00:00:00-04:00
1.6552566289901733,1993-05-13 00:00:00-04:00
1.650431513786316,1993-05-14 00:00:00-04:00
1.669735074043274,1993-05-17 00:00:00-04:00
1.7083415985107422,1993-05-18 00:00:00-04:00
1.78555428981781,1993-05-19 00:00:00-04:00
1.8169232606887817,1993-05-20 00:00:00-04:00
1.78555428981781,1993-05-21 00:00:00-04:00
1.7783151865005493,1993-05-24 00:00:00-04:00
1.7614258527755737,1993-05-25 00:00:00-04:00
1.8386389017105103,1993-05-26 00:00:00-04:00
1.8169232606887817,1993-05-27 00:00:00-04:00
1.7879664897918701,1993-05-28 00:00:00-04:00
1.8579410314559937,1993-06-01 00:00:00-04:00
1.848290205001831,1993-06-02 00:00:00-04:00
1.8265727758407593,1993-06-03 00:00:00-04:00
1.8145091533660889,1993-06-04 00:00:00-04:00
1.8000317811965942,1993-06-07 00:00:00-04:00
1.7807283401489258,1993-06-08 00:00:00-04:00
1.7565994262695312,1993-06-09 00:00:00-04:00
1.7590123414993286,1993-06-10 00:00:00-04:00
1.725231647491455,1993-06-11 00:00:00-04:00
1.7807283401489258,1993-06-14 00:00:00-04:00
1.78555428981781,1993-06-15 00:00:00-04:00
1.7614258527755737,1993-06-16 00:00:00-04:00
1.7541866302490234,1993-06-17 00:00:00-04:00
1.6890385150909424,1993-06-18 00:00:00-04:00
1.7107536792755127,1993-06-21 00:00:00-04:00
1.698689341545105,1993-06-22 00:00:00-04:00
1.7107536792755127,1993-06-23 00:00:00-04:00
1.7083415985107422,1993-06-24 00:00:00-04:00
1.7083415985107422,1993-06-25 00:00:00-04:00
1.7421214580535889,1993-06-28 00:00:00-04:00
1.7179925441741943,1993-06-29 00:00:00-04:00
1.698689341545105,1993-06-30 00:00:00-04:00
1.6817991733551025,1993-07-01 00:00:00-04:00
1.6842122077941895,1993-07-02 00:00:00-04:00
1.6600829362869263,1993-07-06 00:00:00-04:00
1.6094118356704712,1993-07-07 00:00:00-04:00
1.638366937637329,1993-07-08 00:00:00-04:00
1.6335405111312866,1993-07-09 00:00:00-04:00
1.6166510581970215,1993-07-12 00:00:00-04:00
1.5973472595214844,1993-07-13 00:00:00-04:00
1.6263024806976318,1993-07-14 00:00:00-04:00
1.6118245124816895,1993-07-15 00:00:00-04:00
1.565979242324829,1993-07-16 00:00:00-04:00
1.520134449005127,1993-07-19 00:00:00-04:00
1.5539153814315796,1993-07-20 00:00:00-04:00
1.5249605178833008,1993-07-21 00:00:00-04:00
1.4984174966812134,1993-07-22 00:00:00-04:00
1.4984174966812134,1993-07-23 00:00:00-04:00
1.510482907295227,1993-07-26 00:00:00-04:00
1.457398533821106,1993-07-27 00:00:00-04:00
1.510482907295227,1993-07-28 00:00:00-04:00
1.5249605178833008,1993-07-29 00:00:00-04:00
1.4284427165985107,1993-07-30 00:00:00-04:00
1.4043147563934326,1993-08-02 00:00:00-04:00
1.4091402292251587,1993-08-03 00:00:00-04:00
1.4091402292251587,1993-08-04 00:00:00-04:00
1.4429212808609009,1993-08-05 00:00:00-04:00
1.4139660596847534,1993-08-06 00:00:00-04:00
1.4091402292251587,1993-08-09 00:00:00-04:00
1.3705337047576904,1993-08-10 00:00:00-04:00
1.3970757722854614,1993-08-11 00:00:00-04:00
1.4284427165985107,1993-08-12 00:00:00-04:00
1.4525729417800903,1993-08-13 00:00:00-04:00
1.5008305311203003,1993-08-16 00:00:00-04:00
1.4911797046661377,1993-08-17 00:00:00-04:00
1.4911797046661377,1993-08-18 00:00:00-04:00
1.4332693815231323,1993-08-19 00:00:00-04:00
1.471875786781311,1993-08-20 00:00:00-04:00
1.486352801322937,1993-08-23 00:00:00-04:00
1.464637279510498,1993-08-24 00:00:00-04:00
1.4332693815231323,1993-08-25 00:00:00-04:00
1.3922494649887085,1993-08-26 00:00:00-04:00
1.3874242305755615,1993-08-27 00:00:00-04:00
1.401901364326477,1993-08-30 00:00:00-04:00
1.4501593112945557,1993-08-31 00:00:00-04:00
1.48152756690979,1993-09-01 00:00:00-04:00
1.4791139364242554,1993-09-02 00:00:00-04:00
1.4622247219085693,1993-09-03 00:00:00-04:00
1.4429212808609009,1993-09-07 00:00:00-04:00
1.4380950927734375,1993-09-08 00:00:00-04:00
1.471875786781311,1993-09-09 00:00:00-04:00
1.5056565999984741,1993-09-10 00:00:00-04:00
1.474289059638977,1993-09-13 00:00:00-04:00
1.4525729417800903,1993-09-14 00:00:00-04:00
1.4767014980316162,1993-09-15 00:00:00-04:00
1.4670501947402954,1993-09-16 00:00:00-04:00
1.4670501947402954,1993-09-17 00:00:00-04:00
1.4598109722137451,1993-09-20 00:00:00-04:00
1.4670501947402954,1993-09-21 00:00:00-04:00
1.4911797046661377,1993-09-22 00:00:00-04:00
1.520134449005127,1993-09-23 00:00:00-04:00
1.5442631244659424,1993-09-24 00:00:00-04:00
1.5876960754394531,1993-09-27 00:00:00-04:00
1.621476173400879,1993-09-28 00:00:00-04:00
1.6021728515625,1993-09-29 00:00:00-04:00
1.5925211906433105,1993-09-30 00:00:00-04:00
1.5828691720962524,1993-10-01 00:00:00-04:00
1.594934105873108,1993-10-04 00:00:00-04:00
1.6069995164871216,1993-10-05 00:00:00-04:00
1.638366937637329,1993-10-06 00:00:00-04:00
1.6238892078399658,1993-10-07 00:00:00-04:00
1.6311278343200684,1993-10-08 00:00:00-04:00
1.621476173400879,1993-10-11 00:00:00-04:00
1.6263024806976318,1993-10-12 00:00:00-04:00
1.6069995164871216,1993-10-13 00:00:00-04:00
1.585282802581787,1993-10-14 00:00:00-04:00
1.5587408542633057,1993-10-15 00:00:00-04:00
1.6021728515625,1993-10-18 00:00:00-04:00
1.5490893125534058,1993-10-19 00:00:00-04:00
1.563565969467163,1993-10-20 00:00:00-04:00
1.5346112251281738,1993-10-21 00:00:00-04:00
1.5515015125274658,1993-10-22 00:00:00-04:00
1.5539153814315796,1993-10-25 00:00:00-04:00
1.5346112251281738,1993-10-26 00:00:00-04:00
1.5418500900268555,1993-10-27 00:00:00-04:00
1.5249605178833008,1993-10-28 00:00:00-04:00
1.5466761589050293,1993-10-29 00:00:00-04:00
1.5611536502838135,1993-11-01 00:00:00-05:00
1.5490893125534058,1993-11-02 00:00:00-05:00
1.5153076648712158,1993-11-03 00:00:00-05:00
1.4767014980316162,1993-11-04 00:00:00-05:00
1.520134449005127,1993-11-05 00:00:00-05:00
1.5153076648712158,1993-11-08 00:00:00-05:00
1.510482907295227,1993-11-09 00:00:00-05:00
1.5708048343658447,1993-11-10 00:00:00-05:00
1.575630784034729,1993-11-11 00:00:00-05:00
1.5804569721221924,1993-11-12 00:00:00-05:00
1.5539153814315796,1993-11-15 00:00:00-05:00
1.5876960754394531,1993-11-16 00:00:00-05:00
1.5587408542633057,1993-11-17 00:00:00-05:00
1.5490893125534058,1993-11-18 00:00:00-05:00
1.5466761589050293,1993-11-19 00:00:00-05:00
1.486352801322937,1993-11-22 00:00:00-05:00
1.4935920238494873,1993-11-23 00:00:00-05:00
1.520134449005127,1993-11-24 00:00:00-05:00
1.5249605178833008,1993-11-26 00:00:00-05:00
1.5346112251281738,1993-11-29 00:00:00-05:00
1.5442631244659424,1993-11-30 00:00:00-05:00
1.5732173919677734,1993-12-01 00:00:00-05:00
1.5997605323791504,1993-12-02 00:00:00-05:00
1.6552566289901733,1993-12-03 00:00:00-05:00
1.638366937637329,1993-12-06 00:00:00-05:00
1.650431513786316,1993-12-07 00:00:00-05:00
1.6118245124816895,1993-12-08 00:00:00-05:00
1.565979242324829,1993-12-09 00:00:00-05:00
1.5804569721221924,1993-12-10 00:00:00-05:00
1.5708048343658447,1993-12-13 00:00:00-05:00
1.5442631244659424,1993-12-14 00:00:00-05:00
1.5394375324249268,1993-12-15 00:00:00-05:00
1.5442631244659424,1993-12-16 00:00:00-05:00
1.5539153814315796,1993-12-17 00:00:00-05:00
1.5828691720962524,1993-12-20 00:00:00-05:00
1.5925211906433105,1993-12-21 00:00:00-05:00
1.565979242324829,1993-12-22 00:00:00-05:00
1.5611536502838135,1993-12-23 00:00:00-05:00
1.5539153814315796,1993-12-27 00:00:00-05:00
1.5973472595214844,1993-12-28 00:00:00-05:00
1.5732173919677734,1993-12-29 00:00:00-05:00
1.5683926343917847,1993-12-30 00:00:00-05:00
1.5563271045684814,1993-12-31 00:00:00-05:00
1.5466761589050293,1994-01-03 00:00:00-05:00
1.5539153814315796,1994-01-04 00:00:00-05:00
1.5876960754394531,1994-01-05 00:00:00-05:00
1.6335405111312866,1994-01-06 00:00:00-05:00
1.6456055641174316,1994-01-07 00:00:00-05:00
1.6552566289901733,1994-01-10 00:00:00-05:00
1.6456055641174316,1994-01-11 00:00:00-05:00
1.650431513786316,1994-01-12 00:00:00-05:00
1.648018717765808,1994-01-13 00:00:00-05:00
1.6528438329696655,1994-01-14 00:00:00-05:00
1.6359542608261108,1994-01-17 00:00:00-05:00
1.6335405111312866,1994-01-18 00:00:00-05:00
1.6069995164871216,1994-01-19 00:00:00-05:00
1.6649094820022583,1994-01-20 00:00:00-05:00
1.6649094820022583,1994-01-21 00:00:00-05:00
1.6456055641174316,1994-01-24 00:00:00-05:00
1.6431925296783447,1994-01-25 00:00:00-05:00
1.6263024806976318,1994-01-26 00:00:00-05:00
1.6263024806976318,1994-01-27 00:00:00-05:00
1.638366937637329,1994-01-28 00:00:00-05:00
1.6431925296783447,1994-01-31 00:00:00-05:00
1.6431925296783447,1994-02-01 00:00:00-05:00
1.621476173400879,1994-02-02 00:00:00-05:00
1.6311278343200684,1994-02-03 00:00:00-05:00
1.5683926343917847,1994-02-04 00:00:00-05:00
1.5587408542633057,1994-02-07 00:00:00-05:00
1.520134449005127,1994-02-08 00:00:00-05:00
1.5370241403579712,1994-02-09 00:00:00-05:00
1.5321986675262451,1994-02-10 00:00:00-05:00
1.520134449005127,1994-02-11 00:00:00-05:00
1.5273727178573608,1994-02-14 00:00:00-05:00
1.5394375324249268,1994-02-15 00:00:00-05:00
1.520134449005127,1994-02-16 00:00:00-05:00
1.5177210569381714,1994-02-17 00:00:00-05:00
1.5442631244659424,1994-02-18 00:00:00-05:00
1.5346112251281738,1994-02-22 00:00:00-05:00
1.563565969467163,1994-02-23 00:00:00-05:00
1.5418500900268555,1994-02-24 00:00:00-05:00
1.563565969467163,1994-02-25 00:00:00-05:00
1.5925211906433105,1994-02-28 00:00:00-05:00
1.6069995164871216,1994-03-01 00:00:00-05:00
1.5973472595214844,1994-03-02 00:00:00-05:00
1.563565969467163,1994-03-03 00:00:00-05:00
1.563565969467163,1994-03-04 00:00:00-05:00
1.5683926343917847,1994-03-07 00:00:00-05:00
1.563565969467163,1994-03-08 00:00:00-05:00
1.5611536502838135,1994-03-09 00:00:00-05:00
1.5611536502838135,1994-03-10 00:00:00-05:00
1.5780441761016846,1994-03-11 00:00:00-05:00
1.6190634965896606,1994-03-14 00:00:00-05:00
1.638366937637329,1994-03-15 00:00:00-05:00
1.6359542608261108,1994-03-16 00:00:00-05:00
1.6311278343200684,1994-03-17 00:00:00-05:00
1.6359542608261108,1994-03-18 00:00:00-05:00
1.6069995164871216,1994-03-21 00:00:00-05:00
1.6359542608261108,1994-03-22 00:00:00-05:00
1.6649094820022583,1994-03-23 00:00:00-05:00
1.6842122077941895,1994-03-24 00:00:00-05:00
1.6890385150909424,1994-03-25 00:00:00-05:00
1.6673214435577393,1994-03-28 00:00:00-05:00
1.5925211906433105,1994-03-29 00:00:00-05:00
1.6142375469207764,1994-03-30 00:00:00-05:00
1.6359542608261108,1994-03-31 00:00:00-05:00
1.6311278343200684,1994-04-04 00:00:00-04:00
1.6938636302947998,1994-04-05 00:00:00-04:00
1.7179925441741943,1994-04-06 00:00:00-04:00
1.7324713468551636,1994-04-07 00:00:00-04:00
1.6793861389160156,1994-04-08 00:00:00-04:00
1.6793861389160156,1994-04-11 00:00:00-04:00
1.6359542608261108,1994-04-12 00:00:00-04:00
1.638366937637329,1994-04-13 00:00:00-04:00
1.6238892078399658,1994-04-14 00:00:00-04:00
1.638366937637329,1994-04-15 00:00:00-04:00
1.6021728515625,1994-04-18 00:00:00-04:00
1.7011014223098755,1994-04-19 00:00:00-04:00
1.7276450395584106,1994-04-20 00:00:00-04:00
1.7662512063980103,1994-04-21 00:00:00-04:00
1.7710775136947632,1994-04-22 00:00:00-04:00
1.8096837997436523,1994-04-25 00:00:00-04:00
1.832606554031372,1994-04-26 00:00:00-04:00
1.7783151865005493,1994-04-28 00:00:00-04:00
1.78555428981781,1994-04-29 00:00:00-04:00
1.8434638977050781,1994-05-02 00:00:00-04:00
1.8048573732376099,1994-05-03 00:00:00-04:00
1.836225152015686,1994-05-04 00:00:00-04:00
1.8217477798461914,1994-05-05 00:00:00-04:00
1.78555428981781,1994-05-06 00:00:00-04:00
1.7807283401489258,1994-05-09 00:00:00-04:00
1.8145091533660889,1994-05-10 00:00:00-04:00
1.8048573732376099,1994-05-11 00:00:00-04:00
1.8241609334945679,1994-05-12 00:00:00-04:00
1.8627671003341675,1994-05-13 00:00:00-04:00
1.8338124752044678,1994-05-16 00:00:00-04:00
1.8265727758407593,1994-05-17 00:00:00-04:00
1.8736261129379272,1994-05-18 00:00:00-04:00
1.898960828781128,1994-05-19 00:00:00-04:00
1.8868966102600098,1994-05-20 00:00:00-04:00
1.9520453214645386,1994-05-23 00:00:00-04:00
1.973760724067688,1994-05-24 00:00:00-04:00
2.0268447399139404,1994-05-25 00:00:00-04:00
2.007542371749878,1994-05-26 00:00:00-04:00
2.022019863128662,1994-05-27 00:00:00-04:00
2.075103282928467,1994-05-31 00:00:00-04:00
2.0461485385894775,1994-06-01 00:00:00-04:00
2.0171942710876465,1994-06-02 00:00:00-04:00
2.041323184967041,1994-06-03 00:00:00-04:00
2.1040587425231934,1994-06-06 00:00:00-04:00
2.0702786445617676,1994-06-07 00:00:00-04:00
2.007542371749878,1994-06-08 00:00:00-04:00
